height,weight
171.20362000000003,55.82406656827
180.2732234,62.56331520554501
167.35049080000002,57.616845051458
164.32847500000003,52.749254610514
165.30317459999998,48.568085503091
171.03338920000002,48.879204509674004
170.6327042,54.87061540653
173.266608,55.578582377626
173.4280758,54.518446290462
178.6146288,56.81058461378301
174.8573846,53.874526562010004
166.1511536,57.83856100191401
169.9437292,55.573048550712
169.991151,49.736630166684996
183.30804080000001,57.09140365005
171.6638426,56.495383275870005
180.46946380000003,63.134070484716005
174.3793566,55.036312699291
180.69097720000002,56.799244804533004
177.3698256,51.625797028498
175.8770676,58.274191114062006
179.85219300000003,67.23114356674101
181.486556,64.627478003704
173.603793,62.434812487124
170.0988978,55.890336413527
171.0739022,61.574302401997
168.43324199999998,54.166050378209
173.7069678,69.491802579584
174.55352440000001,54.751728846353004
164.123624,56.617671778822
180.45137900000003,67.74846566472601
166.516304,51.119860099
182.31154800000002,62.151090459689
171.876847,58.564989182469
178.78201479999998,51.323341636182
165.2502156,53.182934275471005
176.00615040000002,65.51284495070699
175.0691698,55.82089142168
186.0080862,63.606577656545
172.6823572,55.559486138849
167.6952196,48.416041340667
158.77047240000002,55.218203239661
170.46468320000002,56.682127254599
170.82135,59.750997152308
169.8299626,48.650095003587005
167.9202636,50.55649837546
175.8136438,60.853181252171005
169.831639,49.629763804313
169.4780202,46.936105515068
172.49429560000002,55.928256735659005
178.19486840000002,58.560271821821
165.467792,49.02707562229401
175.6693464,56.752524790423
175.62941759999998,65.75392929536201
169.6493686,52.082110952718004
174.1456512,57.835113699902
172.15886319999998,54.515497940057
167.36136199999999,49.045899705649006
164.8916692,53.115893323185
166.4203682,52.290627365207
178.8029952,55.055046064172004
174.53851300000002,54.561310769427
176.2983266,64.509498628267
162.45342159999998,42.62368038353811
173.9896444,59.488049655419
165.2007618,51.835583499623006
170.42328120000002,56.241552985618
178.7922002,54.151444703895
175.601503,56.566279763301004
177.3262646,57.756551501418
170.5700932,48.639072708996004
168.464738,50.18337329189801
170.826938,60.774346898265
170.9511186,52.092407499517
173.5178394,57.309264065361
169.7973998,55.280027879692
167.701341,50.600451476113
175.6577386,55.424315612589005
175.08275880000002,49.651128004940006
167.7243788,46.52134065194
170.49689039999998,54.641641978154006
180.1955756,60.34034971864901
172.6004422,62.15122653740001
173.35855600000002,69.14040457054502
176.53558800000002,57.16261765214001
184.50067239999998,66.376711619372
172.2407528,59.616416296129
181.02333620000002,75.38505608757201
170.47118559999998,56.257610155516
170.40303740000002,53.177082933898
169.21980380000002,63.55350734925501
176.2248444,63.43670731398001
166.94147460000002,50.80688136370001
172.8604874,49.23291583980001
180.4975562,64.78977335369
170.2056286,61.643520597659005
172.6216512,59.409623534646
176.8581172,64.955425287214
180.81462439999999,58.370851648109
170.7156352,56.995468863795
177.18389760000002,62.689232447457
172.5666348,49.111443803114
163.211256,54.30498572114
179.27099020000003,59.30175926906
179.3108174,56.524004954417
176.42431059999998,67.36563370444601
166.5647672,57.048720608033
171.2840364,61.70888325817601
176.607216,60.70889351927401
174.5330266,56.4314267517
164.67165440000002,57.62745911291601
169.3577258,57.874530876855005
170.3894738,53.96932736734
177.023268,51.26360352105301
182.7403254,54.300041564307
170.4047646,56.557480071323
169.19013660000002,56.726397869911004
171.1766198,54.072564990752
180.9236666,62.162702424361
175.21453400000001,57.153182930844004
168.40027279999998,49.494094326445996
171.6679066,54.529786099712005
176.4550446,63.890481120928
171.94656999999998,54.007066252524005
173.7660736,57.087003804061005
168.6584638,62.382921519996
167.2392388,53.261995425562006
166.633017,54.36213835976
173.1626204,56.573990833591004
173.12297099999998,64.980690382223
178.6384286,48.384562030189
165.0106174,48.655129878894
177.80289560000003,64.414516385989
185.74402780000003,60.318395847941
176.5975386,58.588575985709
167.47825279999998,51.942767376654004
173.49706220000002,62.615523687332
175.8117134,63.128309861617005
175.37742419999998,57.322327525617006
168.93872739999998,55.765462434066
173.78083099999998,55.445861250164
170.6892446,54.395885632088
179.2466062,62.99508978254801
170.2341274,54.659513517532005
154.60921580000002,49.379562253021
176.78318720000001,60.719734376917
169.9406304,57.018329919243
166.18534200000002,47.380626037668
166.2490452,53.84490698024901
168.1187138,51.972613754600005
176.5030506,59.00950970506901
171.6806828,50.221248254793004
176.9618,54.087624257436005
182.39915259999998,60.087517331611004
178.342671,63.131122134311
164.2008908,50.624809386382
165.8971536,55.911927410339004
176.02730860000003,64.969169136025
170.73839360000002,57.33425700494801
172.4583292,47.983767812057
168.76948720000001,58.275415813461
168.4075118,56.90225563176
168.3895032,55.926442366179
182.3982636,54.708183978833006
161.6022422,59.369299172953
179.4332962,61.49723705833401
179.9710904,59.48442091645901
177.33004920000002,64.355458659415
168.01769800000002,54.605762821687
180.4184352,66.434544646547
167.9843224,52.12474863549801
166.7492728,60.215248943003004
174.1958416,60.330824278879
170.74080659999998,66.06114740756301
168.665271,55.875730739213004
174.0543128,57.03484068151101
176.08925920000001,54.282623617299
166.03113860000002,52.750252513728
175.377221,60.456832239265005
181.30504760000002,64.033498795189
170.5298088,50.260166480139
171.187618,56.568320928966
162.1488756,50.339726581837
173.35672720000002,60.136051715201006
168.5780474,52.301468222850005
179.9822156,62.393490222217004
170.6948072,54.137836932795004
166.7075152,51.663581272919004
180.89854599999998,65.171335255334
171.0665362,51.611826383502
172.463714,50.157563886045004
165.30246340000002,60.53716344799201
176.5726974,58.192725924410006
168.364154,50.476620759103
176.9957598,61.001959549531
176.9243604,68.56370723132702
172.6258168,60.433154717551005
181.1579562,63.826569955995005
175.3983538,62.921018148527
172.57356900000002,59.812957870050006
173.5351368,57.784583509884
177.4753118,58.84789474363801
169.76234780000001,62.485841628749
178.9739118,69.864791585435
171.9334128,60.334861250972004
175.52926539999999,60.575401284783
178.5405878,58.469507988584
178.70502739999998,52.88338187432301
170.993816,48.415360952112
180.81957740000001,65.79157746207201
166.92712360000002,59.057000826208
171.2162184,54.722971090095
165.2520952,50.586208675695005
173.29706259999998,49.363232927701
176.62367519999998,61.67223299468
177.6660404,56.871774224496
168.32201540000003,54.338869071179005
167.78856460000003,53.673222268204
163.201223,49.697711941339
174.14824199999998,59.012639492422
172.0474334,54.325442737027004
176.7788184,64.205682458841
171.350813,56.123256095522
174.308389,50.389939257196005
180.97820040000002,64.756479673732
170.8070752,57.527441995331
171.5966342,56.761143045453004
174.19121880000003,50.832872206501
171.33130580000002,56.420812690242
184.29351,65.878757915586
176.5327178,55.649161350398
177.84996180000002,61.163529151725
170.83328799999998,60.255482586222
165.66507380000002,53.685106388298
184.9278496,63.407314528404
175.59474659999998,53.486705085660006
171.27354620000003,54.926996938121
170.89269860000002,59.639413429288005
177.80254000000002,62.613527880904
163.4235238,48.089772348926004
170.85906899999998,56.267589187656
175.7101896,59.12286243833201
169.53611,48.375898415922
175.3467918,67.22901168260199
173.599221,60.509448954185
167.6647396,48.288808680882006
175.8075986,61.002776015797004
170.3662074,59.239934629029
179.4203422,59.289965867439996
170.804713,61.472788429591006
172.9914244,53.438760372151
169.9448468,50.78860159118901
178.18249859999997,71.886271341577
182.0161968,61.819378359508
169.680001,57.04150848935
170.3057808,48.410053921383
179.306474,59.317544283536
167.2354034,55.634056724477006
174.7411542,52.715189823527005
173.02688279999998,62.934625919626995
163.3527086,61.47936551895601
172.71649480000002,58.299047975938
173.84196880000002,57.429874276544
180.3600152,65.087057792988
162.7494332,55.130795989962
169.71764380000002,53.180575595147005
172.7232512,62.384735889476
166.2791442,56.649740759381004
171.18893880000002,58.58540083911901
168.33852539999998,45.411309404076
176.92954200000003,63.650757553383
172.37021660000002,55.520930787399
174.14671800000002,55.095370425865006
169.6134022,59.09918491661801
159.7568052,54.70278622963001
170.4097938,53.628997012129005
172.69536200000002,52.07058970652
179.5879568,59.313507311443004
172.27052160000002,61.08210932131001
170.5809644,52.078799728417
167.44094019999997,52.369416359876006
177.8641604,57.085869823136
180.65810960000002,63.711720367911
159.3772784,57.521636012995
175.12471960000002,63.636514752965006
165.7364732,57.626007617332
170.541823,54.685595078807
174.4655642,59.352198740604
174.29665419999998,65.869504631238
173.0076296,52.862063032933
169.8304452,54.028521171625
166.12486460000002,45.965372484031
168.32757800000002,46.934200427114
169.8392082,52.695912147802005
182.0336212,61.184530478456004
172.7204318,57.083511142812
174.41880279999998,63.24057397319201
178.7137142,58.553105062375
172.1117208,59.461469142537005
175.8158028,60.830184119011996
172.07562739999997,47.934008729068005
162.9656634,58.901781517194
171.7632836,50.192172983876
172.4489312,53.111130603300005
166.3311634,58.61502042088
173.54621120000002,46.935243689565006
173.394116,65.21755631783701
183.9482478,65.49284152719001
169.9690784,55.809914486326
176.36957360000002,62.44715019958801
174.8818956,60.417097547653
173.6803486,55.705542881989004
167.77174979999998,59.232586432635
180.933852,57.152366464578
171.3401704,49.285124321587006
170.82109599999998,69.573131691525
173.0216504,56.681900458414
180.2160226,63.572376791847
168.37992739999999,59.37496907757801
178.289204,61.282461071139004
171.077255,61.060609042972004
163.7326418,61.60047468174601
179.96364820000002,64.989127200305
164.0446046,55.712210689828
170.4717698,58.487379527962005
173.29480199999998,57.98361984184
170.582209,57.732828620467004
169.7359572,60.140542279664004
176.44041420000002,54.221116491927
171.4922656,56.716328119297
170.4790342,53.801588908914006
175.5766872,61.836841665753
176.0171232,53.7643036161
170.00855,57.731513202594
178.4470904,59.758708222597996
177.7813056,67.332521461436
173.6884004,57.668736018586
177.15166499999998,63.161059230731
178.93306859999998,56.187257978929004
169.971339,53.524670767029
164.564822,55.561119071381
181.9914064,61.090183265496
165.42141160000003,51.864295896644
172.86170660000002,57.70320903870601
167.1069556,57.113901831602
170.04812320000002,59.986547670049006
166.8206214,55.19085161975
175.356393,49.144057094517
177.4660408,68.74110720723401
164.5307352,51.309597787371004
178.40652659999998,57.713550944742
171.79818319999998,56.570543531579006
171.4784734,62.80394595783
172.28187540000002,50.971308597825
179.28305519999998,70.91540223282901
176.9474998,60.635819788467
168.35770240000002,49.262263266139
166.0551416,55.940775885071005
179.4597376,62.816782621901005
181.3239706,65.743904903985
176.1894622,56.392281730169
176.9751858,67.305305919236
178.563778,65.23474746866
165.5204462,52.533390001631005
173.5803488,60.128068489489
173.6967824,55.81045879717
166.5117574,52.45977195998
178.2569968,55.17234505105401
170.98792319999998,55.941728429048
174.20828759999998,52.265362270198
183.8253118,60.833858217209006
178.3147818,70.842555298207
173.7133178,52.926790664132
178.49443599999998,69.141130318337
175.44999199999998,62.90536921176201
173.80026199999998,56.918086005473
167.9871672,59.936153557741996
172.34319100000002,55.706450066729005
170.0737772,51.787411989929005
167.60388120000002,52.504722963847
172.6028298,55.957059851154
168.3332422,53.482668113567
174.0635584,58.05891617526
173.38624199999998,57.758592667083
168.50428580000002,51.976605367456
176.2075216,62.218494285870996
165.7654546,55.339992791006004
174.5212918,54.267428272904006
166.4392404,56.128517767014
171.94075339999998,56.37019178175001
175.066452,61.77261298616101
167.929814,51.504007477153
172.8818488,57.902517526084004
171.68091139999999,53.051528565882
175.06640119999997,55.189264046455
177.53916740000003,67.224793273561
170.17461519999998,51.96127394535001
173.1474312,60.756112484991
173.8336122,52.46521506842
172.1791832,55.50764053095801
176.7880132,55.037582757927005
173.3590894,55.874097806681
168.6973258,44.7844492846597
173.2416906,53.041957766875
175.81260240000003,58.65793025908201
162.787584,49.585946781371
168.3347154,57.696768027052
166.8232376,46.108753032188005
173.209077,62.76248761521201
176.3988852,62.468831914874
170.6732934,47.060934135292
170.4969412,53.043545340170006
163.93589260000002,56.758875083603
176.623345,64.18649550159
170.77867799999999,55.415153046715005
172.5936604,58.605948573480006
171.26204,57.35539440939
170.91428860000002,55.379364608722
165.09004320000003,62.03859955192901
166.21422180000002,59.08281023206101
173.3339434,54.78171130201
170.3009548,54.266067495794005
168.996741,51.24237539813701
174.972853,55.270003488315005
172.2985378,62.67385566611401
168.59907859999998,56.060161396855
166.03393259999999,54.300676593625006
179.5352772,61.62891492334501
166.3550394,64.103352020169
172.4994264,55.05676971517801
179.8269708,57.306088918771
174.0364058,58.084544144165
171.39841260000003,57.349815223239005
165.7112764,55.967719271849
163.3924088,53.761944935776
178.84871520000002,69.282651137777
169.224198,52.269217805343004
167.40106219999998,49.108404734235
168.98033260000003,51.052955224425
176.0591094,57.509026145109004
159.7085706,47.030634164976
175.0586034,59.293549247163
167.98917379999997,49.14319526901401
177.7957582,55.575180434851006
173.90351300000003,62.945149262611
175.9195364,60.741688247625
177.63815119999998,58.114073007452
170.2265836,56.002146932732
177.2207276,59.334236482752
174.37638479999998,63.267562719207
173.85167159999997,50.414115730517
172.43795839999999,53.711959056602
174.470695,54.992541035586
166.5325854,47.79389404597501
175.77084480000002,63.24483774147001
173.7736428,61.078798097009
175.505237,55.792405820844
175.111664,58.461434044398004
172.501306,57.714004537112004
173.4661758,61.020466118227
168.4582864,60.920857233775
173.2294478,57.578425777719005
176.86621979999998,65.885380364188
173.570011,53.240449787987004
177.5010674,65.30269560568601
170.48457140000002,52.267811668996
179.14866379999998,57.080245277748006
172.30041740000001,61.56282651503601
174.801784,58.241214948763
172.799248,56.904614312084
175.3442264,60.84392796782301
170.8488328,57.481765243672
168.652825,61.393863357211
164.430202,49.614069508311005
175.89632079999998,50.75870985400601
176.53741680000002,66.538462658514
173.0170276,58.21068818226201
176.22174560000002,57.276514696247006
167.949626,52.326007570067
166.2059668,57.716091062014
180.2066246,65.72476330597101
166.8378172,52.006723900824
174.50871880000003,59.787193823434
173.49114400000002,62.141428942208
180.83860199999998,64.036492504831
174.1831162,64.33985508188701
178.3639308,58.379107029243
170.3962556,54.326984951085
166.8497806,54.880503720195996
171.4950088,56.826823220629
178.5631684,62.746022212181
174.5280736,54.038863077661006
175.5602026,60.67355867365101
166.79687239999998,55.608292677861
163.46774520000002,47.540925581226
176.530127,61.68175843445001
172.70341380000002,54.318502773766006
174.8542858,56.85825717187
169.3079418,58.01464555994801
164.0243608,57.078430908268004
173.3705194,58.987510475124
178.131216,59.170852511078
175.65143940000002,62.575017888691
167.6631902,58.669678301465005
165.7508242,58.912849171021996
166.08028760000002,50.736166313217005
175.06386120000002,53.679118969014006
170.32536420000002,60.608059935423
170.955589,62.12128944098001
164.80563940000002,63.51000784097201
168.35511160000001,45.784933439245
180.18158019999998,61.416951208844
179.4117062,60.604249759515
176.4451894,58.456036295195005
172.63805960000002,65.314851881202
177.839878,61.19083541239901
173.9007444,46.579672630722
166.4814552,49.14609826018201
176.7097304,60.861572711015995
174.51608480000002,55.699963695838
168.8575998,57.338203258567
166.75481,63.004161629948
164.61359,53.72824302268501
175.7922316,58.264892470477
180.963062,63.646539144342
169.6235114,60.414602789617994
169.33412919999998,53.618881902278005
171.3487048,59.145995649202
173.7292436,59.950260280449
167.7862532,48.404474735232
179.6869406,58.579050545939005
175.37988800000002,51.046332775823
165.7473698,51.280205001795004
179.9328126,61.77256762692401
168.8670232,58.77767864476201
164.7535948,59.658282871880004
164.8411486,47.24209892787
169.9618902,59.802570604776996
174.7471994,62.610035219655
173.4044284,63.056596907919996
174.9429572,65.865875892278
174.02949700000002,52.974009629849
163.2166916,53.522266727468
182.48317580000003,67.737715525557
180.5605736,67.21671932937501
163.106354,55.21194366495501
159.0945764,49.389042333554
167.162607,54.75290818651501
171.0393582,62.259453676882
167.1806918,51.34593053620801
172.69932440000002,52.078436854521
175.5451404,62.513011811712005
182.48988140000003,59.96758750898301
184.7051424,60.92394166189101
171.6320164,57.606503145422
169.8289212,56.680131448171004
170.6603648,59.554274141439
171.9105528,55.467225450791005
168.2345124,51.493983085776
164.4397778,39.634493057467
172.6546204,54.881410904936004
179.26580859999999,59.87396604381501
182.8898806,66.874846760106
171.7266314,59.14345553193001
169.3672254,53.644691308131
179.59257960000002,56.2726694222
172.08891160000002,55.797712851573
175.7964226,61.003637841300005
178.0164334,54.780259806426
173.877859,55.56592715050301
174.92764100000002,58.567075707371
172.5368914,53.184068256396
179.02555,62.018732206123005
176.08732880000002,55.613917223249
171.5146938,67.582768371965
166.699311,59.426270374625
172.4466706,58.11475339600701
173.0475076,52.66729046925501
176.6568984,66.41372475676401
169.925746,57.074484654649
171.7053462,51.59341053328
165.6867908,58.049254657779
174.0290652,57.660480637452004
182.27611499999998,55.902447329806
169.0204138,60.17025257989901
168.79006120000003,56.063880854289
177.1407938,58.501395532195005
173.1222344,58.907859654952
167.7227532,54.51078057940901
164.4324118,51.604704983293004
166.5858492,51.226862539083
169.02422380000002,55.448219930488
176.31554780000002,63.70541543396801
179.45506400000002,67.434171511553
176.6617752,59.971170888706
172.453173,60.305876698529
170.9793634,62.984838594986
161.932493,53.61235017215
170.74718199999998,56.975193284856005
171.57524740000002,57.350042019424
169.95411779999998,55.67619545565
175.4993696,55.623079789123004
170.4329332,53.78612140909701
179.00246140000002,63.948767740473
176.9960646,58.042722927651
174.15710660000002,60.502826505583
171.2837316,56.081389519771
169.0424102,52.534025030949
172.81829800000003,62.742166677036
177.2497852,56.418136495259006
172.5775314,59.512452924925
169.26176460000002,57.566859172284005
173.8650066,57.794018231180004
177.9804924,51.493665571117006
176.0480604,51.853364320527
182.2662598,61.51356638365401
177.07919880000003,63.80320994894001
170.1785776,58.98379101769
184.1227712,62.938526814009
168.35691500000001,53.329353892507
167.644953,59.319766886149004
174.04130800000001,53.769474569118
170.8506616,55.314591618286
167.1588478,54.814460671124
173.72744020000002,63.866077851422006
176.6499642,63.133208659213004
174.8258124,57.300010781013
171.9247514,55.313230841176
174.2452954,50.258352110659004
170.2449732,57.850989432851996
176.0812836,63.40200749767501
172.1262242,55.94789728528
169.5754038,49.532513600185005
170.42892,53.200306863242005
175.16441980000002,61.9743255131
169.3690542,61.98571068158701
177.9907032,58.944963510818006
168.620567,57.284860795855
175.39822679999997,59.85573163054101
176.50490480000002,63.767421510947
173.0348838,58.45830425704501
173.740953,63.105085932273
176.2784638,60.020612457036
176.675415,65.31548691052001
174.52431439999998,57.402930889766004
165.6479542,52.981040311584
176.1937294,61.47088334163701
175.5813354,63.052877450486
169.9031146,62.420524327469
166.341552,60.914915173728
173.249463,61.411281304219
168.39392279999998,50.748322588733004
171.54161779999998,50.59596091165
171.5526414,56.789129694682
177.52029520000002,65.392779050368
174.1254328,50.314960438435
170.6631334,56.716282760060004
171.0825636,59.44523053569101
181.6001448,62.998763880745
174.8220278,59.167768082962006
175.5561894,54.269469438569004
164.1709188,57.927329028723
164.03840699999998,45.61188795009
167.62628400000003,56.347829677909004
175.394112,58.77999196584901
177.3048778,70.30337004798801
173.779942,65.756560131108
170.50644079999998,52.717367066903
169.8242222,53.48470927923201
174.64755520000003,56.900123747621
167.9408884,59.648258480503
164.2044468,51.166761550058
166.6191232,55.42513207885501
176.3045242,60.040071569709006
177.46388180000002,53.631083537031
172.0704966,52.324873589142
176.7117116,57.32591090534
170.0243742,57.25855243839501
170.9931556,59.265607957171
171.3406276,51.391471210156006
178.37401459999998,61.35018241198
167.7196036,50.367168920222
173.6978492,54.159246492659
174.32543239999998,57.638254611322004
180.6073858,58.362550907738
172.81476740000002,52.626648592903
169.3856404,55.223691707338006
169.5859956,47.540245192671
179.2402816,55.552274020166
164.4513856,45.234957226543706
172.37847159999998,49.053202542806005
169.04136880000001,54.908671806373
180.3248362,63.036729562114
173.4865212,56.723721674928
172.4874122,60.911785386375
175.2027738,58.477400495822
168.78480340000002,53.361422873066005
168.51101680000002,51.062389945721
173.32980320000001,61.274795360085996
168.9594792,51.707579732809
164.6308112,55.11641711183301
167.4521162,48.677854856631
174.3756482,59.04597853161701
167.19801460000002,48.838381196374
178.5036816,61.686929387468
174.85979759999998,53.481760928827
176.42687600000002,60.774029383606006
170.851576,57.61444101189701
181.05714360000002,60.787954669365
175.6376726,56.702357474301
176.35474,56.676457349974
180.79511720000002,61.237555426509
168.80268500000003,61.040378823270004
170.8176924,53.428554543826
173.65642179999998,61.326640967977006
174.21283419999997,67.427140829818
162.9652062,51.19923876375
174.4810836,62.870261162324
174.5518734,67.158750224489
172.210984,59.269554210790005
163.3952536,49.691452366633
170.75876440000002,55.027603725787
179.32765759999998,62.395395310171004
174.7470724,61.352994684674
172.5910696,54.548700901541004
158.9499742,43.5971848639558
173.7753446,51.258976878879
175.2943662,64.300755419593
167.0007074,63.40041992438
182.4133766,60.19746812209901
176.20028259999998,54.065806464439
168.67035099999998,52.607234839467004
179.5460468,61.405021729513
168.28322960000003,57.161347593504004
174.52533039999997,55.431028779665
170.86054220000003,52.706571568497004
175.4937308,66.52789395629301
183.77682320000002,63.35814511549601
175.3702868,60.81766496960001
179.6618962,64.992120909947
173.65753940000002,65.374136403961
183.19216600000001,71.514098801992
172.4990708,54.514318599895
179.65625740000002,57.70357191260201
174.4065854,53.069944416104
167.02008759999998,57.71273447847601
167.51632740000002,47.773210233903
171.3633352,52.561059136201
176.88239959999999,60.102168365162
173.2425034,58.106498014873004
178.106705,65.068369787344
176.1191296,58.316193767524005
165.2018794,54.456667009668
170.52043619999998,57.313936066772
165.98501219999997,53.118524158931
178.26710599999998,56.141944101166004
168.65041200000002,56.522916332729004
174.51133500000003,61.042238551987
173.9408764,60.355499703807006
174.83655660000002,61.045595135525005
178.8022586,57.749203305024004
166.1996168,47.327056778771
178.0403094,61.298336804089004
174.6565976,69.86411119688
176.1635034,58.29387702292
170.2906424,60.098312830017
185.4106528,71.606994519368
171.14667319999998,69.270313425313
164.6476006,52.822464419032
167.81508219999998,52.001870462465
174.2440254,56.767901571766004
170.3126896,59.83586428473501
168.2984442,48.957766708158005
176.3094264,63.223700337028006
177.441352,65.74658109896801
177.5610622,60.241511941226
177.051208,60.199554647001
176.87704019999998,63.712128601044
172.7047346,53.468379953912006
177.05976779999997,57.409281182946
176.1136686,60.671744304171
180.97456820000002,62.25573421944801
167.5428704,48.905558226371
171.6628774,61.53252654472001
177.7694946,58.68442005349001
177.6470412,66.684700838602
174.2167966,52.478868198757006
176.9272052,59.507735564277006
174.42263820000002,57.408555435154
175.966628,59.710718149852006
170.3827174,57.026948174273
171.9580762,61.71618609533301
174.10976100000002,54.631390790592
177.59662219999998,61.654089299880006
170.1392838,57.567584920076
166.3203938,49.104322402905005
175.44801080000002,59.280213631485
162.1329752,52.097941326431005
171.40301,55.691980470126
169.3953178,48.258826225225
171.0605164,55.420414718207006
173.4498436,52.742314647253004
182.6644048,60.065336664718004
178.4321044,60.65682111519801
170.9474864,62.401564166403006
178.4228334,57.17032872243001
175.56708600000002,63.040494378785006
170.96206600000002,54.211863207579
174.4418914,58.943013063627006
174.25588720000002,52.42380208503901
170.0174654,55.60225989934
176.98194220000002,60.286145430434
170.057318,41.3795581592547
173.37151,61.07317355162101
179.7323558,67.313062348763
178.5730744,61.798014158881
176.80185619999997,57.49813992822901
169.94466899999998,54.511506327201005
163.1286806,53.379475849392
163.47808300000003,52.110142961184
181.731031,66.36464606233
173.0874364,54.367944342096
174.099855,57.933452525718
164.19606480000002,48.209747530791006
168.14429159999997,51.67428605285101
166.5431264,64.109793031823
169.11759419999998,48.137671703198
171.78982660000003,61.771932597605996
179.0562586,64.393696496206
178.2447794,56.674779058205004
170.53336480000002,59.706091507678
179.6833846,60.072911657297
175.50033480000002,64.781019020949
171.3965584,57.80399726332001
174.137955,65.103523196019
175.46233640000003,67.124322563606
178.7000744,55.029644891452
159.2660772,41.998992971574104
171.6928748,63.01572823538301
173.0958692,63.506333742775
175.96030340000002,70.64986925943101
175.4497888,54.565892052364006
175.49975060000003,53.355117939123
174.28057600000002,59.155203574313
158.49092000000002,40.459123986127004
175.58821880000002,63.44713993849001
171.02808059999998,57.196274205994
165.3127504,59.75444445432
180.65925260000003,62.27201818553101
172.89858740000003,53.305993885452004
166.4721842,53.299734310746
178.7465818,56.593268509316005
166.83956980000002,56.487263972447
165.454584,57.95685789201
183.26473380000002,67.38073833036701
165.23401040000002,47.014440917367004
165.1178816,43.097149171191504
176.5868452,61.105378609891005
168.9435788,51.9590059835
177.8097282,62.735498869197
167.5928322,56.015981500017006
167.9818586,45.873792184528
177.4911868,62.699166120360005
169.3346626,57.168741149135
169.9086264,63.37451980005301
173.9774524,55.73697683323
168.9609016,57.381294533717
172.6257914,51.899630742267
168.4007554,57.501088278634
177.8857758,54.587392330702
168.1569408,48.553661265725005
173.28291480000001,56.318845125466005
173.5585556,60.10307554990201
169.382059,59.14839968876301
167.18277460000002,51.081123310602
169.6576744,54.296503543821004
177.9326896,52.337075223895
168.4111694,56.573900115117006
167.4398988,55.128346591164004
181.19079839999998,62.93335586099101
167.4823168,59.713122189413006
169.6786294,54.192676250328006
172.42665540000002,57.928009417278005
174.18723100000003,56.414825270958005
171.80181539999998,59.810236315830004
171.313983,58.286755622711006
179.7941032,60.186899419878
168.1619446,51.77135482003101
162.60462780000003,46.053913714654996
176.55791460000003,65.66429944305
168.1418786,45.698251937338
173.00956000000002,62.321096879965
174.9995992,52.019968798028
167.8634184,58.094251020883
166.8611598,63.851880410240994
169.7986952,59.201197840631
173.0563722,57.390094225695
167.268017,55.166266913296006
168.8121592,50.527876696913005
178.2290568,61.56990255600801
179.01025919999998,57.36174470257
174.8533968,56.988256745112004
173.1320896,56.505679822669
177.1827292,52.329001279709004
170.38147279999998,55.203143972977
168.8032184,60.743956209475
172.9858618,56.356266495991
178.2647438,67.19821276067901
180.51302479999998,62.034925453732
167.96230060000002,62.243850099354
177.8614426,60.100989025000004
162.45796819999998,50.333829881027
173.46729340000002,62.596155293133
169.6392848,56.816254518408
178.6013446,53.652855970791
172.4068688,52.504722963847
165.0732792,52.508397062044004
166.970075,46.899137736913005
170.6553102,51.605203934900004
161.804858,50.600542194587
183.4470804,66.579331331051
174.6038418,56.869869136542
164.68618320000002,55.667849356042005
172.4052178,58.98619505725101
171.1397644,53.548076133321
165.401244,58.654301520122
175.8599988,57.017830967636
165.3305558,50.54025976861401
178.5892288,57.318290553524
173.40430139999998,58.846670044239005
171.80509199999997,62.561001884457994
169.0608252,55.682953981963
175.0000818,64.70554125058099
172.0516752,62.87670217397801
176.343564,60.71660458956401
175.61941,55.249455753954
180.0526752,62.980710904419006
171.447968,60.953243728992994
171.41357639999998,58.627403492580996
167.1436332,55.633512413633
176.487328,49.418389759893
164.9840744,50.837952441045005
168.716452,50.44768156589701
172.21156820000002,54.683372476194
178.7089136,65.816933275555
167.4730458,56.670243134505
183.25442139999998,69.26990519218
175.31803900000003,64.390475990379
172.5990198,51.737516829229
164.80213419999998,54.609300842173
169.89816159999998,49.404645911082
173.13455340000002,55.00215719383
170.9797698,57.538464289922004
179.887372,62.63085510943801
175.84293,56.709524233747004
172.6943206,52.95949467400901
175.5236012,67.022581795015
165.60459640000002,52.000328248407
179.563522,59.39660543362701
172.609891,64.179918412225
164.38359300000002,50.20609826963501
172.1534022,54.963375046195004
169.29199060000002,49.827257922211004
174.4104716,51.948936232886005
179.3424404,64.357363747369
180.7127958,59.590969764172
168.6363912,54.716121845308
168.4513776,52.165571948798004
174.2214956,64.665761199732
176.072927,52.018608020918
175.3255066,59.55531740389
177.5979684,61.248033410256
175.8033314,49.814375898903
179.0880594,61.31888453845001
173.2906872,55.357047864118
163.6281462,56.772664291651004
169.33176699999999,55.04320730331501
168.2924498,60.899810547807
175.4017066,51.85377255366
161.699194,45.95135647979801
167.101393,63.674435075097
165.52311319999998,46.419146290979
173.1040988,61.451741743623
176.25019360000002,61.648918346862004
167.0969734,55.616139825862
173.379638,54.736624220432
176.58963920000002,56.388516913498
172.8434694,59.04130653020601
165.3407412,60.653600609371004
172.5260202,57.311577386448
172.6434444,62.132583890993004
174.8531428,57.141117373802004
168.8539422,54.347940918579
175.8384596,58.511964234416006
169.982134,60.255981537829
174.853219,54.458436019911005
181.82587460000002,76.114840851665
174.093251,62.585269076253006
168.92927859999998,53.432455438208
177.74947939999998,57.573118746990005
179.882292,55.354099513713
170.313985,57.817650393657004
